Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
normal_19.jpg,normal,429.5238357843137,822.1088504421373,409.26035539215695,821.6831372549018,0.45357175524267385,0.38156088128384014,0.47094652639840884,0.3807418464026183,7.514828431372549,11.531287966166856,6.856066176470587,11.54208381391772,6.645237908017281,6.898149256399457,6.568701601945776,6.903623044392609,0.07764419843122988,0.07528027906340103,0.07853402096324132,0.07526262589980692,0.27864708581147923,0.2743725187831336,0.2802392209581687,0.2743403468318266,0.9157316727345083,0.8354726976970183,0.9197071671191357,0.8355578949822839
normal_2.jpg,normal,410.1606617647059,800.6856747404845,394.5094362745098,799.934702037678,0.4195465433126341,0.33598761040211433,0.43426675040347396,0.33429055998058826,6.210416666666666,9.85685505574779,5.891666666666666,9.845997693194926,7.160949146068052,7.457318848713246,7.12526184264642,7.4608826429868405,0.03447127902842357,0.03258614512709969,0.03502548599096502,0.032544383293268,0.18566442585596082,0.18051632925333844,0.18715097111948156,0.1804006188827189,0.9365439060571411,0.873982375106433,0.9389653124171604,0.8741005685490698
normal_20.jpg,normal,475.61495098039217,925.6726489811608,455.5625,920.7995693963858,0.36274833002231294,0.263905009091263,0.374524512313406,0.26351360752429337,7.464552696078431,11.694240676662819,7.065410539215686,11.668373702422144,7.972892892163356,8.301814831983899,7.8921584498331665,8.30608822752586,0.007626577903105177,0.006551696305845161,0.007522976063893695,0.006535583968606399,0.0873302805623867,0.08094254941528072,0.08673509130619333,0.08084295868290818,0.9367130205636693,0.8749187544274882,0.9393812694280672,0.8755772278791005
normal_21.jpg,normal,524.8744178921569,1069.0083198769703,563.6701286764707,1078.2266512879658,0.4457117723589253,0.3179842954522502,0.4554926675881961,0.3191680101877426,7.1200367647058815,11.792172241445595,7.081924019607843,11.915417147251055,7.124627044919311,7.459872709798613,7.083255853499131,7.4664745725824835,0.01449311323506884,0.012081227682666038,0.014581307862548357,0.012105545777575558,0.12038734665681788,0.10991463816374067,0.12075308634792055,0.11002520519215385,0.9259572047192385,0.846973140139211,0.9204843853676871,0.8456535504945365
normal_22.jpg,normal,550.3332107843137,921.820284505959,380.9480698529412,923.7821453287196,0.4169517799449624,0.3503383011873102,0.5031131577505993,0.3495998946015686,7.26985294117647,10.661222606689732,5.692953431372549,10.689181084198385,7.052114534877725,7.292305392437912,6.8225597826397575,7.295726085890519,0.026442083690955704,0.02550486916796706,0.029263527887411094,0.025446071328848907,0.16261022013070306,0.159702439455279,0.17106585833359939,0.15951824763596453,0.9254246759106887,0.8732582005865456,0.9483779550029466,0.8729884627916036
normal_23.jpg,normal,705.4311887254902,1263.6801537870049,609.1377757352941,1270.8813533256439,0.21142799456166206,0.13935281964523222,0.21842947135651566,0.13633461606435493,12.046446078431371,17.712910419069587,11.288020833333333,17.922552864282963,8.929737546494025,9.256484783085108,8.883699224562655,9.27124231808267,0.0007078022500360438,0.0005238613309493685,0.000749726550297662,0.0005194133921519847,0.0266045531824168,0.022888017191302713,0.027381134934433633,0.022790642644558858,0.9095366258602423,0.8357888174751393,0.9218851400537594,0.8348530446941128
normal_24.jpg,normal,582.9923713235295,1080.9875586312958,525.9779411764706,1096.2271126489811,0.34247513203990243,0.20441040074313632,0.2933138225336498,0.20558643995858333,8.777573529411766,14.382283737024222,9.428002450980392,14.562060745866976,8.326411184794582,8.754771507510222,8.416211713863992,8.766302521747868,0.002289857435391437,0.0017516539715523606,0.002096923335338271,0.0017406722431454733,0.04785245485230028,0.04185276539910309,0.0457921754816068,0.04172136434904153,0.9275753933165981,0.8638228352016252,0.9346582435935318,0.8619030358086074
normal_25.jpg,normal,170.4544424019608,354.9992156862745,188.71032475490196,354.480799692426,0.6669047639148395,0.5847123033298136,0.6718466195816226,0.585397178232733,3.4694852941176473,5.688489042675895,3.292769607843137,5.6584698193002705,4.495916178571221,4.703327842891655,4.4647560793532275,4.698127325125684,0.22888406697074903,0.2216594811004137,0.22582532261573826,0.22150487744562208,0.47841829706936273,0.4708072653437006,0.475210819127404,0.4706430467409692,0.9206323091164323,0.828388519583069,0.9121319309099305,0.828639128971048
normal_26.jpg,normal,261.67147671568625,479.2568089196463,221.9263786764706,479.2607458669743,0.40676442283092995,0.3272109447201832,0.5159150790257877,0.32639364564090223,6.004044117647059,8.604259900038446,4.325643382352941,8.619853902345252,7.1487826006414235,7.3786505569784175,6.825820221300027,7.379533601295277,0.016865655238332312,0.016453661968062736,0.02092208046859982,0.01642333062979208,0.1298678375824142,0.12827182842722223,0.14464466968609602,0.12815354318079575,0.9638863392358233,0.9327913855502524,0.9693716179740433,0.9327908334521493
normal_27.jpg,normal,539.0099571078432,1111.4986236063055,584.049111519608,1095.8723875432527,0.3191599825270135,0.2095458656263902,0.30840700280759453,0.20839945939327742,9.05514705882353,14.473817762399076,8.952665441176473,14.315078815840062,8.414915551631045,8.82622530445187,8.423073419909352,8.820254233656824,0.0024579805449676815,0.0019245245189315145,0.002305825602682863,0.001919749376256522,0.04957802481914423,0.04386940299264984,0.04801901292907699,0.04381494466796143,0.9293667757109071,0.8521510254028153,0.9234647313174658,0.8542295911604948
normal_28.jpg,normal,278.45410539215686,525.4078892733562,254.65431985294123,524.6627604767397,0.5990395403205052,0.5418489677998257,0.6282883350912547,0.5427870220308758,4.851041666666667,7.391741637831601,4.108486519607843,7.374425221068818,5.072294106674545,5.236900719360068,4.955074441101216,5.2358065862298995,0.19281244544146933,0.18993681565410983,0.19447172593905443,0.18999127008938826,0.43910413963144246,0.4358174109120812,0.44098948506631586,0.4358798803447898,0.905408382378717,0.8163538891214333,0.9134932343151732,0.8166143344028916
normal_29.jpg,normal,440.86335784313724,827.9599846212994,394.0874387254902,830.322245290273,0.5116950693397407,0.43134709634190416,0.5548567489742734,0.4312711904937179,5.712591911764706,9.026897347174163,5.031311274509804,9.068235294117649,6.290239642251174,6.508217543250468,6.1575330248565106,6.514295464925379,0.04261599929733306,0.039577939990253067,0.04332433105844206,0.039561449009423384,0.20643642919149,0.1989420518398588,0.20814497605861654,0.19890060082720562,0.9358632143439295,0.8777115241577073,0.9426681733974366,0.8773626217202506
normal_3.jpg,normal,151.15465686274513,290.640522875817,140.38820465686274,289.8845674740485,0.7640675008189666,0.7260481825744186,0.8020796826277365,0.725091880149303,2.665349264705882,4.210565167243368,2.091084558823529,4.18955786236063,3.1603570759946162,3.2362112917590005,3.007744947888189,3.232375779749479,0.40731629673401604,0.4038492225138618,0.40900531362543097,0.40380932374366996,0.6382133630174286,0.6354913237124971,0.6395352325129797,0.6354599308718607,0.8368802918566972,0.6669733537772987,0.8484989913927432,0.6678395553986483
normal_30.jpg,normal,188.55260416666667,371.9604767397155,186.80542279411765,372.4216839677047,0.6818733410097693,0.6244211047609611,0.6941060801415672,0.624119452218745,3.3628063725490196,5.52239907727797,3.216789215686274,5.5521107266435985,4.139338621289861,4.2932748058913495,4.09618960010463,4.295419705818708,0.28007791439233853,0.2760179040947933,0.28075256910841073,0.27624127555116235,0.5292238792725991,0.5253740611172133,0.5298608959985731,0.5255866013809355,0.8868237786520371,0.7673669292640435,0.8878725012969912,0.7670784791183906
normal_31.jpg,normal,497.10983455882354,1022.2284967320261,544.9751838235295,1022.3375009611686,0.3927834379125891,0.2829712550967557,0.37478455307928443,0.2822415285101334,7.4844669117647085,12.47855440215302,8.023805147058823,12.466682045367165,7.6546281052867,8.039432194579401,7.721303877833163,8.037186055679086,0.010692610808493132,0.009322914012458756,0.010406184036976462,0.009373539441030648,0.10340508115413445,0.09655523814096652,0.10201070550180732,0.09681704106731752,0.9304323357337853,0.8548587568398454,0.9237338552046538,0.8548432798605028
normal_32.jpg,normal,379.57653186274507,727.8890272971935,356.04093137254904,724.4080584390618,0.5607517686177296,0.4797144944886647,0.5736516688137596,0.48206504881123124,5.489491421568627,8.90491349480969,5.146354166666666,8.767827758554402,5.760434027311902,5.991733010964948,5.709579134677626,5.978611778096638,0.07891570024149364,0.07545916604695115,0.07987768599272964,0.07550961811777655,0.28091938388351495,0.27469831824558216,0.28262640710437803,0.27479013468058955,0.9248677299005402,0.8530563368101529,0.929526297921868,0.8537590624953618
normal_33.jpg,normal,512.0972732843137,1060.1185082660515,573.1628982843137,1053.3002691272588,0.4191137969100135,0.32240834763537635,0.40547819526886525,0.31807431440441986,7.498774509803922,12.167873894655902,7.820281862745098,12.174148404459824,7.38338151839409,7.726430868209002,7.420592366548248,7.7315574823095705,0.027053018853738647,0.025653775549314792,0.027281764234684373,0.025586106665566922,0.16447801936349624,0.16016796043314901,0.1651719232638658,0.15995657743765002,0.9261774738098678,0.8448073915972459,0.9173744222490439,0.8458055255873727
normal_34.jpg,normal,438.79788602941176,765.5635832372166,334.56504289215684,766.6938254517493,0.5078398721016508,0.42023712175517,0.5546701637692257,0.4187063153179447,5.986550245098039,9.16558246828143,4.954993872549019,9.237124183006536,6.292004393211608,6.538984741627394,6.178639083538401,6.545975264729875,0.03802209979522599,0.03615942042224614,0.0409824522400489,0.03615155783250195,0.1949925634357013,0.19015630523925872,0.20244123157116214,0.19013563009731224,0.9315246778646753,0.8785445815584063,0.9477904296792269,0.8783652704677117
normal_35.jpg,normal,438.79788602941176,765.5635832372166,334.56504289215684,766.6938254517493,0.5078398721016508,0.42023712175517,0.5546701637692257,0.4187063153179447,5.986550245098039,9.16558246828143,4.954993872549019,9.237124183006536,6.292004393211608,6.538984741627394,6.178639083538401,6.545975264729875,0.03802209979522599,0.03615942042224614,0.0409824522400489,0.03615155783250195,0.1949925634357013,0.19015630523925872,0.20244123157116214,0.19013563009731224,0.9315246778646753,0.8785445815584063,0.9477904296792269,0.8783652704677117
normal_36.jpg,normal,293.5899203431373,497.913202614379,207.3803308823529,497.9789311803152,0.6401143797206621,0.5979719623016876,0.7195389221945444,0.5988807852482047,4.382261029411766,6.247504805843906,2.8403492647058814,6.239969242598999,4.738613306012473,4.849593303125683,4.456901578110791,4.845497483889719,0.14884034317761652,0.14838233755360705,0.155803504717987,0.14835485242788796,0.3857983193037737,0.3852042802898315,0.3947195266489701,0.3851686025987684,0.9214013687577178,0.8634659127528159,0.9444810294070252,0.8634478891500893
normal_37.jpg,normal,254.20229779411764,490.84404459823145,239.10171568627453,491.28169165705503,0.6849027479239117,0.6119571760830916,0.7243848084360511,0.6137914263921662,3.4583946078431373,5.559184928873511,2.8732230392156866,5.57124183006536,4.635043186995236,4.789514264634314,4.464663055582739,4.788433899990534,0.17834484741257875,0.17779531931128134,0.18396368135997127,0.17776806028379644,0.4223089478244319,0.42165782254249873,0.4289098755682495,0.4216254976680092,0.9305803699289183,0.8626801982000112,0.9347041596541924,0.8625577609247965
normal_38.jpg,normal,468.51197916666666,913.9344559784698,462.1848651960784,913.0917647058823,0.3875066245398211,0.2962823579020936,0.415827181902007,0.29819612086773173,7.734344362745098,11.727120338331412,6.7657781862745106,11.674863514033063,7.343648551226912,7.618243546206848,7.195719798746688,7.6119166829011675,0.021783564595798496,0.01831876403967893,0.02212958770364763,0.01829980832794177,0.14759256280652658,0.13534682870196454,0.14876016840420567,0.13527678414251934,0.9236726439367569,0.8485454637635056,0.9247034220221851,0.8486851120884431
normal_39.jpg,normal,296.3848039215686,611.194279123414,324.31047794117654,611.8953325643982,0.5643080713469891,0.47822194410301405,0.546899654187346,0.47783797007830064,4.705269607843138,8.122906574394465,5.350888480392158,8.161384083044984,5.726054802360085,6.0190487549535625,5.82295010376395,6.027561456003223,0.12244572364839397,0.11745671568368773,0.12070412770366268,0.11738465160163017,0.3499224537642504,0.3427195875401459,0.34742499579572955,0.34261443577530437,0.9262374491724951,0.8443044572731216,0.9192874675202349,0.844125871020431
normal_4.jpg,normal,221.18152573529414,421.53700884275275,204.34828431372554,419.38663590926564,0.6715612765518567,0.6212511311349005,0.7008958646747536,0.620522858229886,3.786151960784314,5.837016532103038,3.145557598039216,5.833479430988082,4.337628041130019,4.462501094157134,4.204820180219107,4.467570972420141,0.26201537076898024,0.2591716891190668,0.2639227379399601,0.2592469956768469,0.5118743701036225,0.5090890777841014,0.5137341121046568,0.5091630344760378,0.8936487112250103,0.7897954270432375,0.9017426825162062,0.7908677367448752
normal_40.jpg,normal,243.84702818627449,487.0854594386773,249.35107230392157,492.28330642060723,0.6288960277813428,0.5537938735756299,0.6109323889627922,0.5464889222048624,3.8236213235294114,6.4845213379469415,4.152113970588235,6.665836216839675,4.920157893220285,5.139016554768362,4.983732203055013,5.166478482805727,0.18506979021646575,0.1808183113554201,0.18492198118380704,0.18022967583668242,0.4301973851808792,0.4252273643069318,0.43002555875646165,0.424534657992351,0.9178705169782767,0.831113403129113,0.9160167142017023,0.8293111594553944
normal_41.jpg,normal,529.3968137254902,1016.6957016532102,495.55922181372546,1015.5416839677047,0.5275632211399703,0.3897458962908298,0.5541543395265727,0.3947441100186326,6.0558210784313715,10.028696655132642,5.510110294117648,9.978623606305268,6.388925450769175,6.661470804638937,6.264448252098908,6.655995220221676,0.025227113435562644,0.022897706306139316,0.027267130932776763,0.022964962016649618,0.1588304550001751,0.15131988073660155,0.16512762013902085,0.15154194804294163,0.9260334365298349,0.8558764499579079,0.9307611763365896,0.8560400398357603
normal_42.jpeg,normal,367.92003676470597,713.8047827758555,351.18351715686265,714.3094809688582,0.5245015916765041,0.4316167224902421,0.5296003033684517,0.4317158472009756,5.0886948529411775,8.019900038446751,4.558670343137255,8.03121876201461,6.157691827085466,6.384451006757722,6.080089230835445,6.389701657354868,0.06542964080259096,0.0629839098054884,0.06645784101592539,0.06301386652074344,0.25579218284105354,0.2509659534787307,0.2577941834408321,0.25102562921093025,0.9350398645188116,0.871688362183494,0.937994872326403,0.871597638986746
normal_43.jpg,normal,426.64037990196084,831.4758631295656,413.8794730392157,833.0655286428298,0.46735688478490567,0.3700483298263643,0.4914509928029491,0.36722004625209903,6.012622549019608,9.608673587081892,5.682873774509805,9.697224144559785,6.767551747744597,7.032219612866597,6.706431273753118,7.040912641938785,0.03317835225915963,0.031147186905459284,0.03330936148825722,0.03121934310599198,0.182149258189979,0.17648565637314348,0.18250852442627774,0.1766899632293583,0.9332142091352611,0.8676646516996491,0.9352117867137726,0.8674116450295734
normal_44.jpg,normal,227.97781862745103,431.54881968473654,215.85805759803927,435.1426989619377,0.5656481351894073,0.47276323451686486,0.5712707500100811,0.4728119714007931,4.851256127450982,7.580222991157246,4.52919730392157,7.630111495578623,5.592258261132804,5.86071766377957,5.572517797673418,5.862003717385207,0.12667258456595723,0.12040330438075673,0.12461814226255379,0.12030267446599142,0.3559109222347036,0.34699179295879135,0.3530129491428803,0.3468467593419195,0.9296326212452688,0.8629374018934711,0.9333734931419645,0.8617959634083092
normal_45.jpg,normal,457.14791666666656,841.760522875817,404.91835171568624,845.0986851211071,0.4428401399834535,0.3700501557579558,0.476293538605328,0.3698373197980781,7.487377450980391,11.103637062668202,6.383333333333333,11.15663206459054,6.899903483318857,7.139710923033112,6.76058210033746,7.1459103185226445,0.05738930707709325,0.05600986424497955,0.058903228161381736,0.05588493042557049,0.23956065427589157,0.23666403242778475,0.24269987260273074,0.23639993744832186,0.9214134987983126,0.8527734986723143,0.9303920779827313,0.8521896438408249
normal_46.jpg,normal,459.3692095588236,894.7688735101881,441.7788602941177,896.6501806997306,0.4924300902675007,0.3543258884589026,0.5112482518298197,0.3549348454749708,5.968167892156862,9.916278354479045,5.471813725490196,9.89447135717032,6.6257242499104505,6.924557224504006,6.544302648401521,6.919596839472298,0.019708203261103004,0.01629102804188671,0.020106250802538393,0.016296893469979676,0.14038590834233686,0.12763631161188696,0.14179651195476703,0.12765928665780518,0.9316002764517525,0.8646131716565888,0.9342194659877219,0.86432851243221
normal_47.jpg,normal,451.38327205882354,832.4675432525952,403.7678615196079,837.7015609381008,0.45611707662251705,0.3916096340327615,0.4794568239718683,0.3911094270162376,7.365349264705882,10.826943483275667,6.3179227941176475,10.88879661668589,6.699034558245749,6.918786570760314,6.576327924841468,6.919915617313973,0.07115005428632469,0.069773790431356,0.07222983049732226,0.06969389166707686,0.2667396751260013,0.2641472892750482,0.2687560799262451,0.26399600691502295,0.9230960015367707,0.8558192877757032,0.9312084321154047,0.8549127726763366
normal_48.jpg,normal,497.10983455882354,1022.2284967320261,544.9751838235295,1022.3375009611686,0.3927834379125891,0.2829712550967557,0.37478455307928443,0.2822415285101334,7.4844669117647085,12.47855440215302,8.023805147058823,12.466682045367165,7.6546281052867,8.039432194579401,7.721303877833163,8.037186055679086,0.010692610808493132,0.009322914012458756,0.010406184036976462,0.009373539441030648,0.10340508115413445,0.09655523814096652,0.10201070550180732,0.09681704106731752,0.9304323357337853,0.8548587568398454,0.9237338552046538,0.8548432798605028
normal_49.jpg,normal,410.1606617647059,800.6856747404845,394.5094362745098,799.934702037678,0.4195465433126341,0.33598761040211433,0.43426675040347396,0.33429055998058826,6.210416666666666,9.85685505574779,5.891666666666666,9.845997693194926,7.160949146068052,7.457318848713246,7.12526184264642,7.4608826429868405,0.03447127902842357,0.03258614512709969,0.03502548599096502,0.032544383293268,0.18566442585596082,0.18051632925333844,0.18715097111948156,0.1804006188827189,0.9365439060571411,0.873982375106433,0.9389653124171604,0.8741005685490698
normal_5.jpg,normal,293.5899203431373,497.913202614379,207.3803308823529,497.9789311803152,0.6401143797206621,0.5979719623016876,0.7195389221945444,0.5988807852482047,4.382261029411766,6.247504805843906,2.8403492647058814,6.239969242598999,4.738613306012473,4.849593303125683,4.456901578110791,4.845497483889719,0.14884034317761652,0.14838233755360705,0.155803504717987,0.14835485242788796,0.3857983193037737,0.3852042802898315,0.3947195266489701,0.3851686025987684,0.9214013687577178,0.8634659127528159,0.9444810294070252,0.8634478891500893
normal_50.JPG,normal,434.2913296568627,843.2983006535949,427.24598651960787,842.1368089196461,0.470356220682943,0.3832529032529627,0.47632822401252206,0.3840526297646538,6.121966911764706,9.656593617839293,5.9593750000000005,9.678646674356013,6.780761309537494,7.045834599913837,6.761756315581024,7.057267480368133,0.043466381291525504,0.04153459517315154,0.044073648830415285,0.04156507716474348,0.20848592588356055,0.20380038069923112,0.20993724974481134,0.20387515092512742,0.9313189282379135,0.8644272859166134,0.9324331151547477,0.8646140129462241
normal_51.jpg,normal,352.504381127451,674.7225528642828,336.479381127451,675.1835755478661,0.5531603087057705,0.4812602143411603,0.5522574423607841,0.4816755134990108,5.6564644607843135,8.763029603998458,5.304381127450982,8.718154555940023,5.79376584560822,6.005210670571764,5.755927818746423,5.997695317129022,0.1252573139875589,0.12215939789519922,0.12572764125708116,0.12222419372314285,0.35391710044522984,0.34951308687257937,0.3545809375263723,0.34960576900723883,0.9189323548734699,0.8414098374389766,0.922617724709151,0.8413014763622296
normal_52.jpg,normal,311.44972426470594,599.2472741253363,299.7926776960785,603.344805843906,0.5791681530111353,0.5095071412930144,0.5917610169847687,0.5063998383401036,5.033486519607844,7.9109573241061115,4.681004901960785,8.026389850057669,5.483454784219753,5.690396837866437,5.429011511481725,5.707244313105126,0.14536741556639132,0.1421870699776695,0.14614796522258575,0.14218546919744135,0.3812707903398729,0.3770770080204699,0.3822930358018385,0.37707488539737216,0.917814740546099,0.8380252766241113,0.9208907984844088,0.8369177262099554
normal_53.jpg,normal,350.8688419117647,667.3965705497884,326.7710477941177,661.771810841984,0.49834558554673175,0.401063935585532,0.5221739404551625,0.40000836541295015,6.319332107843138,9.823452518262208,5.623835784313726,9.789404075355634,6.421820671607577,6.716173178763283,6.394820565624669,6.721487343180315,0.06729063216652703,0.0638978685186146,0.06691892137714464,0.06379045116323968,0.25940437962094437,0.25278027715511076,0.2586869176768409,0.2525677159956111,0.9349194444014065,0.8738797210160592,0.9393891995991949,0.8749426516556061
normal_54.jpg,normal,347.93909313725493,683.2436447520186,344.76924019607833,674.2117647058824,0.5457728791895706,0.467401768431998,0.5487818861514581,0.46383415610403655,5.683026960784313,9.06159169550173,5.509037990196077,9.040061514802,5.86442222246899,6.104208466734373,5.847170709393191,6.1166705409220015,0.12041697512769275,0.11417156853137106,0.117841387744685,0.11414411769879419,0.3470114913481869,0.33789283586866864,0.3432803340488427,0.3378522128073075,0.9219667969663734,0.8434624743891023,0.922677708108652,0.8455317627972657
normal_55.JPG,normal,405.3964767156863,799.2899653979237,413.8260723039216,807.840184544406,0.3855405755082404,0.2732141351400928,0.3770319065656217,0.2695507012588684,6.894056372549021,11.11344867358708,7.044454656862747,11.281568627450978,7.478907011132149,7.845912775231214,7.494096238076554,7.855874722478465,0.0075641603627511055,0.00550119424389608,0.007286474219838826,0.005435241554537701,0.08697218154531428,0.07417003602463787,0.08536084711294063,0.07372409073388224,0.9345626899270921,0.8688466158989986,0.9332020218108681,0.8674436329711348
normal_56.JPG,normal,459.79451593137253,902.2587927720105,454.8904105392157,908.7152018454439,0.37718349478111546,0.28044268908378145,0.38396548669735026,0.2773164081611587,7.075428921568628,10.998231449442521,6.780514705882353,11.116831987697035,7.801294542075301,8.134781943024215,7.76823430161706,8.144108652002764,0.011949485300688139,0.010983496159241974,0.011892321218852125,0.010923679813800057,0.10931370134017117,0.10480217630966436,0.10905191983111588,0.10451640930399425,0.940544846968843,0.8815887776039074,0.9411789874956848,0.8807414472184361
normal_57.JPG,normal,491.7872242647061,982.2308035371012,506.08860294117653,990.9319800076894,0.3102745330696752,0.1978250083689662,0.3006200297214067,0.1952426999228114,7.47294730392157,11.846643598615918,7.453033088235295,11.985267204921184,8.271532581418283,8.625403474949083,8.260967266747581,8.636760143016163,0.0012971430290483234,0.0008442039785661948,0.0012701046425578509,0.0008357637267540166,0.03601587190459678,0.029055188496483635,0.035638527502659965,0.028909578460330695,0.9389731956061647,0.8764445291677274,0.9371985105472838,0.8753500023500521
normal_58.jpg,normal,403.8347426470589,763.0731257208765,374.17628676470594,758.9233986928106,0.28876837885652207,0.19024519098758713,0.29522699780348,0.1935235172772201,7.467003676470589,11.181268742791232,6.771905637254902,11.105082660515185,7.8855185226543005,8.175270314256927,7.810247268016313,8.166431582236116,0.0022833927774924302,0.0014854593677261026,0.002243342357431637,0.0014892440298521796,0.04778485929133233,0.03854165756329251,0.04736393519790809,0.03859072466088425,0.9264042553932029,0.8583445847866682,0.9318092785723436,0.8591149320644959
