Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
normal_19.jpg,normal,439.06504289215684,734.8752941176471,379.1383578431373,731.8140407535565,0.6092128310301284,0.46735060968728387,0.610872768345958,0.4672405251421375,8.217340686274511,12.588327566320645,7.385202205882354,12.583898500576701,5.556538706965809,6.003432150153915,5.519161419438986,6.005724534605914,0.0972544523515595,0.09309042850315905,0.09804343229804945,0.09299099163498616,0.3118564611348617,0.30510724098775344,0.3131188788592113,0.30494424348556926,0.938852719226673,0.8957167572793439,0.9471985301624967,0.8961511676210066
normal_2.jpg,normal,295.5136335784314,488.0959630911188,232.93743872549018,487.1315340253748,0.6230683763182686,0.4407838403050272,0.5916222612922464,0.44065972212778076,7.387071078431372,11.603044982698961,7.002113970588235,11.59344867358708,5.988664387319615,6.613134901733063,6.051821517764838,6.6158740352151755,0.056344844667052627,0.05185531687824203,0.05610975360100382,0.05177591855733479,0.23737069041280692,0.22771762531311016,0.23687497461953178,0.22754322349244943,0.9794415758793471,0.965998130407609,0.9837949044823809,0.9660653147193102
normal_20.jpg,normal,287.0447916666667,561.6344175317186,304.9834865196078,554.7147404844292,0.5388831659618639,0.34643594506465897,0.49602060745432375,0.34576350078853096,7.387101715686274,11.66009996155325,7.185477941176471,11.642260668973474,7.021792774972959,7.6346162402608835,7.08525725295663,7.6344725559994755,0.014980089773539625,0.012313089293281898,0.014219518747296716,0.012292302800759354,0.1223931769893225,0.11096436046443875,0.11924562359808731,0.11087065797928393,0.970293866033604,0.9412585984035959,0.9684373987227373,0.9419823281389258
normal_21.jpg,normal,375.4792892156862,721.9657977700883,443.66776960784307,739.0223144944254,0.6531516664635443,0.48189953853287115,0.6283894796874042,0.4821807068145708,7.148988970588235,11.721768550557476,7.195557598039216,11.861222606689738,5.647519878796205,6.193772617120171,5.68580138050271,6.19892804310091,0.034558877853282086,0.02802655554506066,0.03365148653575248,0.028026256366957915,0.1859001824993243,0.16741133636961586,0.18344341507874432,0.1674104428252847,0.963019921637464,0.9281647196796902,0.9563041974397553,0.9264676037443296
normal_22.jpg,normal,304.1449754901961,495.3276739715495,245.9508272058824,497.75200307574016,0.5807585878476845,0.44793077901924483,0.631804226832234,0.44749706822308105,7.321170343137255,10.738946559015764,6.05796568627451,10.758723567858517,5.9611707337218895,6.40271547228229,5.7958311039083155,6.403318272393612,0.0394408790151324,0.035970254246695706,0.04155442721474314,0.03596160847253467,0.19859727846859432,0.1896582564685643,0.20384903044837652,0.1896354620648118,0.9737998954402376,0.9570460564554201,0.9788129414961785,0.956835822905092
normal_23.jpg,normal,877.1907169117648,1405.2470280661287,749.0144301470588,1411.4479354094578,0.48218900763875205,0.2630172408981864,0.4504702350934168,0.2618491095575251,13.640196078431373,20.74740484429066,13.065134803921568,20.912541330257596,7.357517130819373,8.088406150723287,7.418965826696734,8.096059605676334,0.003221174369908809,0.0015792136257296715,0.00302240379770551,0.0015713863933976236,0.056755390668277575,0.039739320901717376,0.05497639309472303,0.039640716358280204,0.9177269833842567,0.866820008929474,0.9297488271719605,0.8662323280675899
normal_24.jpg,normal,483.1491727941177,1008.7541407151095,644.8833333333332,1035.8309573241063,0.5488124779737443,0.32077283200963885,0.4617571905906469,0.31995297141525364,9.154227941176472,15.781284121491733,10.761979166666666,15.96238369857747,6.833539619787153,7.5670206825680655,7.063099440440297,7.5710700737509,0.007428131279510888,0.004651992808491572,0.006358498614002127,0.004638706817432328,0.08618660730943577,0.06820551890053746,0.07974019446930215,0.06810805251534012,0.9579519474889386,0.9115570271633318,0.9438763640912551,0.9091830550930365
normal_25.jpg,normal,837.0180147058825,1104.9180469050366,388.35309436274514,1099.8751557093426,0.7444865480971901,0.6366391287866163,0.7424005089745324,0.6362712604051192,8.326623774509807,11.919907727797002,6.306219362745099,11.85211841599385,3.971821666703691,4.338297560063665,3.9675654688513786,4.335912064035928,0.27487088213329913,0.26139901297832824,0.27103862546856994,0.26117001212528645,0.5242813005756539,0.5112719559865652,0.5206137008075853,0.5110479548195908,0.9358725590001048,0.9155059636421585,0.9702466497634168,0.9158915978828437
normal_26.jpg,normal,755.9462928921569,1251.7135563244901,526.7979473039215,1251.33016532103,0.5509840711790048,0.4268203165243742,0.6509628717738406,0.4260432823317127,9.210477941176471,13.400261437908494,6.3092830882352935,13.396755094194537,5.974383214800097,6.356400702425393,5.64586469017364,6.355745871856128,0.029632433195015125,0.02561616661500522,0.035620647871874696,0.025514572589934875,0.17214073659368118,0.16005051269835163,0.18873433146058693,0.15973281625869767,0.9436994211756812,0.9064882668075305,0.9607656924366914,0.9065169087895902
normal_27.jpg,normal,647.1785845588234,1029.913110342176,468.8372242647059,1004.8668358323722,0.6204327831211038,0.3734473795807649,0.5362797434089671,0.37282527624549344,9.65625,15.76409073433295,9.203370098039217,15.632633602460592,6.467767341590108,7.336532960995177,6.708965906305398,7.3344426655023085,0.008725664431386065,0.005452662116025821,0.007468156708244726,0.005439415148197371,0.09341126501330589,0.073842143224759,0.08641849748893304,0.07375239079648449,0.9381266642669926,0.9006368789563176,0.9551769423878013,0.9030532730975518
normal_28.jpg,normal,317.6005208333333,531.4351403306418,256.4579963235294,529.04645905421,0.711320054798334,0.606125990167976,0.7227970763255285,0.6069034448550941,5.337591911764706,8.089196462898883,4.445373774509804,8.051549404075356,4.581591884493667,4.918347827344071,4.504386582543103,4.917468018669219,0.21599273165387864,0.21167099395864208,0.21731574950608692,0.21175542000895461,0.4647501819836961,0.4600771608748277,0.46617137353776555,0.4601689037831159,0.9263775544203344,0.8713449995307784,0.9405509007722714,0.8719232747847429
normal_29.jpg,normal,194.43936887254904,346.93865436370623,185.15827205882354,352.50365244136873,0.6601128076217425,0.5411389764881451,0.6843270781182423,0.5413267342299277,5.392095588235294,8.312126105344099,4.729411764705882,8.344544405997695,5.413517739234986,5.791178470800402,5.3056858490656005,5.796002411334122,0.06294725476022595,0.05835884953011741,0.0637677940594513,0.0582514315834814,0.2508929149263206,0.24157576354037963,0.25252285848899164,0.24135333348325935,0.9782473059390636,0.9606639299683327,0.9792856186054206,0.960032967833224
normal_3.jpg,normal,499.47705269607843,661.4868435217224,241.61228553921572,644.7852672049214,0.7968270585263435,0.7502902992135192,0.8481276583955797,0.7498572882188406,6.075582107843138,7.838246828143022,3.650582107843138,7.780176855055749,2.8637280354835757,3.0209811251687437,2.6845470140621477,3.0199983652289606,0.45448302929330825,0.4493771014342367,0.45600894457191204,0.44933563830549894,0.6741535650675655,0.6703559512932191,0.6752843434968059,0.6703250243766071,0.9531831246676854,0.9381621093253054,0.9773532493839555,0.9397234257150232
normal_30.jpg,normal,420.63676470588246,717.9523567858516,420.8768075980393,722.2865974625142,0.7597354347819391,0.6732332116756669,0.7683838255265953,0.6733161349916501,6.671568627450982,10.025374855824683,6.3044117647058835,10.078031526336023,3.74369881764902,4.048201644268701,3.7065175224645843,4.048136441727893,0.32784242470875846,0.3228102275749089,0.32856944059601495,0.32300452116648104,0.5725752568080099,0.5681639090745811,0.5732097701505225,0.5683348671043165,0.9670197324751539,0.9438266112876412,0.9670009117740997,0.9434874954897727
normal_31.jpg,normal,428.67478553921563,725.4743560169167,400.84623161764716,726.7977239523261,0.6087418120431786,0.4143660756657045,0.555232731224899,0.41379094196570415,7.943259803921567,12.961999231064976,8.348590686274513,12.944621299500193,6.2077697803291745,6.857159436684551,6.373474218264178,6.855146446726652,0.02072436492931654,0.017062223812714505,0.019774589846565927,0.017141104780183176,0.14395959478032905,0.1306224475835394,0.14062215275896586,0.13092404202507335,0.9566366574034361,0.925791489871555,0.9594517031172869,0.9256561230429085
normal_32.jpg,normal,272.00845588235296,476.3405459438677,252.99077818627455,470.73457900807387,0.688626041753315,0.5719412662959864,0.6945825286356955,0.5732767696054626,5.4171568627451,8.666605151864667,5.092677696078432,8.52072279892349,5.02569799294927,5.411945350469677,5.002864058416661,5.40051666154171,0.1013735071378046,0.09609577743514194,0.10198975442419236,0.09621524291739447,0.3183920651300918,0.30999318933670456,0.31935834797949525,0.3101858199811759,0.9593758975586725,0.9273046847908907,0.9622161625218167,0.92816022299128
normal_33.jpg,normal,541.8065870098039,881.4117647058822,489.2339460784314,858.7480507497115,0.6023189168057624,0.42310985660001116,0.5589416452443023,0.4189180396670752,8.2734375,12.881937716262975,8.238511029411764,12.877570165321028,6.081080514015483,6.6555821018428105,6.185612081903939,6.661340986138762,0.03730842669529899,0.03408871665453843,0.037546693419823494,0.03400538597448914,0.19315389381345383,0.18463129922778107,0.1937696916956403,0.1844054933414109,0.9474631257531944,0.9137315021759816,0.9525608899584564,0.9159497214423926
normal_34.jpg,normal,336.4425551470588,536.153048827374,263.5898897058823,536.648119953864,0.677282188242951,0.55149111722695,0.685699957851786,0.5504986002850941,6.655545343137254,10.082153018069974,5.688970588235294,10.146005382545175,5.192190656791532,5.608568921303174,5.13775085371148,5.612456822556098,0.06743984939592794,0.060985502958448685,0.06937444338565693,0.06095974455156617,0.2596918354433345,0.24695243055788837,0.26339028718929053,0.24690027248175764,0.974416080523337,0.9590999893811673,0.9799559764068785,0.959062223272451
normal_35.jpg,normal,336.4425551470588,536.153048827374,263.5898897058823,536.648119953864,0.677282188242951,0.55149111722695,0.685699957851786,0.5504986002850941,6.655545343137254,10.082153018069974,5.688970588235294,10.146005382545175,5.192190656791532,5.608568921303174,5.13775085371148,5.612456822556098,0.06743984939592794,0.060985502958448685,0.06937444338565693,0.06095974455156617,0.2596918354433345,0.24695243055788837,0.26339028718929053,0.24690027248175764,0.974416080523337,0.9590999893811673,0.9799559764068785,0.959062223272451
normal_36.jpg,normal,369.2198223039216,519.7390542099192,204.87411151960788,519.0844136870434,0.7224576167932901,0.6590151949003337,0.8013985799466123,0.6589813149812302,6.244301470588237,8.189065743944637,3.7016850490196087,8.166212995001922,4.171123301401756,4.395779001776763,3.8869212182070365,4.394204888737346,0.18125111088208268,0.17644130780445402,0.18557064867441314,0.1764494458036057,0.42573596381100187,0.4200491730791218,0.43077911819680065,0.4200588599275174,0.9733287195973037,0.962454215744062,0.9852005376052241,0.962501506767582
normal_37.jpg,normal,233.84065563725488,326.8269434832757,148.69375,329.7167550941946,0.7633048037422143,0.6750176025041696,0.8015478588230205,0.6776916917637763,4.7181372549019605,6.569011918492888,3.45140931372549,6.577500961168781,4.055945718303335,4.333879867293179,3.8997405572194754,4.3294743287212665,0.21512068945368817,0.21033194171170966,0.2177164839084952,0.21034640111949368,0.46381104930099304,0.4586196045871891,0.46660099004234357,0.45863536836957275,0.9846078855749999,0.9785106731452976,0.9902125179727825,0.9783206640059232
normal_38.jpg,normal,401.46764705882356,629.2191926182238,311.5966911764706,628.1228758169937,0.5699442097488365,0.4358347223358784,0.5883224734494125,0.43735786866799603,8.090686274509805,11.866266820453674,6.7675857843137255,11.811918492887354,5.741932710911884,6.110126656339569,5.631191540354283,6.103118859690137,0.05666788572716926,0.04870634791190978,0.056726494495431455,0.048767520373747944,0.2380501748102052,0.2206951470057957,0.2381732447094582,0.22083369392768837,0.9502126067497424,0.9207188298317677,0.9613578152243762,0.920856964967975
normal_39.jpg,normal,379.1101102941178,837.1118492887351,608.9058517156863,835.1241830065361,0.648764666676319,0.5344917435579266,0.6512454127255674,0.5340990076380817,7.14028799019608,11.88238369857747,8.637714460784313,11.922399077277971,5.342111410428199,5.787033096307179,5.384787964424652,5.789168722209258,0.15925115377799415,0.15328110062066155,0.15740640102739936,0.15321534446648372,0.3990628443967117,0.39151130331149003,0.3967447555134149,0.3914273169650832,0.9745071295237941,0.9437437135674811,0.9590547506159911,0.9438772903694328
normal_4.jpg,normal,610.1458026960785,865.7607689350251,392.7638480392157,838.1176163014225,0.7303523946268181,0.6614116170806158,0.7801422516179671,0.6616560759037583,7.492340686274511,10.107650903498655,5.443167892156864,10.082860438292961,3.8042632873533755,4.03347190210857,3.6325300972357573,4.036551751191497,0.30547640649780144,0.3005702461168559,0.30694261221645536,0.3007364872085839,0.552699200739246,0.5482428714692567,0.5540240177252745,0.5483944631454478,0.9544489054673175,0.9354924862154654,0.9706777903052034,0.937552167265409
normal_40.jpg,normal,303.46583946078437,546.4822145328719,325.27585784313726,575.5916955017301,0.6790088699755266,0.5828412807908984,0.6584566674501954,0.5802139146463288,6.010968137254903,9.458638985005765,6.794209558823529,9.795247981545558,4.523217490546298,4.8516165116727175,4.598994324940995,4.871672545474343,0.23077787077367345,0.22491587439900146,0.2304436385269488,0.22432114699917993,0.4803934541328321,0.4742529645653272,0.48004545464669157,0.47362553457259876,0.9787666651347413,0.9618202792352329,0.9772406303607689,0.959786559151683
normal_41.jpg,normal,297.7623161764706,471.88739715494034,233.21299019607847,468.9297347174164,0.6807274487709567,0.528111269654911,0.6863937748940189,0.5317582160040115,5.763541666666667,9.063621683967703,5.064001225490196,8.987035755478663,5.095069374395026,5.507160907093219,5.025531642608463,5.499076670342523,0.05245971820483709,0.04423413429992692,0.05252645232227388,0.04432372324192586,0.2290408657965584,0.21031912490291252,0.22918650117813197,0.21053200051755994,0.9738306188107779,0.958226479141921,0.9795036533934584,0.9584883042600955
normal_42.jpeg,normal,262.16648284313726,389.62340638216074,188.10971200980393,390.2007535563245,0.6576830105579929,0.5515840930935978,0.6666270349998831,0.5506166069230758,6.048008578431373,8.581868512110727,5.155208333333333,8.60638216070742,4.601694338251809,4.869794091702632,4.541063651019548,4.87321240984486,0.09883041129576066,0.09314946663077713,0.09954715480899776,0.09326978991459381,0.3143730447983107,0.3052039754504799,0.3155109424552463,0.30540103129261664,0.9816378973611278,0.9726746591687486,0.9868248229070555,0.972634168253538
normal_43.jpg,normal,348.2038909313726,543.0239138792772,275.7102634803922,546.9198000768936,0.6465368100099366,0.5175808163315954,0.6623635357828579,0.517637976401306,6.948376225490199,10.486797385620916,6.362928921568629,10.603583237216455,5.282873104868858,5.686726971177366,5.230117568280944,5.6947907173887895,0.05825238419605742,0.05258393913203761,0.05869619824894574,0.05252193500237464,0.24135530695648152,0.2293118817942882,0.24227298291172653,0.22917664584851277,0.974766049287591,0.9605550042491958,0.9800195822598066,0.9602720089508622
normal_44.jpg,normal,1098.0360600490196,1670.4706805074975,773.3200061274508,1687.6588696655133,0.6874389958025644,0.5544179437496802,0.6841833900585917,0.5539714592186255,10.253799019607845,15.883860053825455,9.251776960784312,15.965151864667437,4.642392962346607,5.096351514519222,4.661276855057915,5.095970099038585,0.17005230860726647,0.15654635585845866,0.16601986695509252,0.15638401992786322,0.41237399118672174,0.39565939374474435,0.40745535578157827,0.39545419447499003,0.9227407930844601,0.8825909197569507,0.9455882256155959,0.8813828473833168
normal_45.jpg,normal,805.1083026960785,1182.9644290657438,587.0195772058823,1199.8174548250672,0.6186630063363139,0.47756023183388224,0.6354518104134949,0.4777135276252868,10.624938725490196,15.170872741253364,8.73952205882353,15.285505574778933,5.530316660105325,5.983963737360661,5.438992023658244,5.987907880664393,0.07936937859405786,0.07504457295503861,0.08012372736654022,0.07481064488697381,0.2817257151806662,0.2739426453749737,0.2830613491215998,0.2735153467119785,0.9470245010227054,0.9220804304309012,0.9613745692253016,0.9209703543535157
normal_46.jpg,normal,304.4357230392157,503.3062053056517,248.18504901960785,507.5820376778163,0.7110244166561596,0.5675143491086526,0.7179172541682499,0.5662510894314418,6.232046568627451,10.05108804306036,5.500337009803921,10.04561322568243,4.961828610473558,5.437744739326129,4.9118614486031476,5.437841632423227,0.05511953867934658,0.04622581626177847,0.05553801621991091,0.04632550465241165,0.23477550698347258,0.21500189827482563,0.23566505090893497,0.21523360483997764,0.9759342523313038,0.9600542522002046,0.9803808872847701,0.9597148935358921
normal_47.jpg,normal,797.978431372549,1155.1718569780855,592.415931372549,1183.3982622068438,0.6172431289998,0.48805101276941365,0.627551238128997,0.489247386276103,10.522640931372548,14.687058823529414,8.798345588235293,14.821930026912726,5.427506886518189,5.830419004187122,5.353844082610461,5.827635622238487,0.09179314225786055,0.08762830822025834,0.09221180365480673,0.08750860788910782,0.3029738309786186,0.29602079018247746,0.30366396502516846,0.29581853878536385,0.9492727942368562,0.9264920110491915,0.9623403294291926,0.9246958572811241
normal_48.jpg,normal,428.67478553921563,725.4743560169167,400.84623161764716,726.7977239523261,0.6087418120431786,0.4143660756657045,0.555232731224899,0.41379094196570415,7.943259803921567,12.961999231064976,8.348590686274513,12.944621299500193,6.2077697803291745,6.857159436684551,6.373474218264178,6.855146446726652,0.02072436492931654,0.017062223812714505,0.019774589846565927,0.017141104780183176,0.14395959478032905,0.1306224475835394,0.14062215275896586,0.13092404202507335,0.9566366574034361,0.925791489871555,0.9594517031172869,0.9256561230429085
normal_49.jpg,normal,295.5136335784314,488.0959630911188,232.93743872549018,487.1315340253748,0.6230683763182686,0.4407838403050272,0.5916222612922464,0.44065972212778076,7.387071078431372,11.603044982698961,7.002113970588235,11.59344867358708,5.988664387319615,6.613134901733063,6.051821517764838,6.6158740352151755,0.056344844667052627,0.05185531687824203,0.05610975360100382,0.05177591855733479,0.23737069041280692,0.22771762531311016,0.23687497461953178,0.22754322349244943,0.9794415758793471,0.965998130407609,0.9837949044823809,0.9660653147193102
normal_5.jpg,normal,369.2198223039216,519.7390542099192,204.87411151960788,519.0844136870434,0.7224576167932901,0.6590151949003337,0.8013985799466123,0.6589813149812302,6.244301470588237,8.189065743944637,3.7016850490196087,8.166212995001922,4.171123301401756,4.395779001776763,3.8869212182070365,4.394204888737346,0.18125111088208268,0.17644130780445402,0.18557064867441314,0.1764494458036057,0.42573596381100187,0.4200491730791218,0.43077911819680065,0.4200588599275174,0.9733287195973037,0.962454215744062,0.9852005376052241,0.962501506767582
normal_50.JPG,normal,546.0142156862746,875.1557093425606,510.4377757352941,868.3538331410995,0.608858453845186,0.4759603953021265,0.6106535778524411,0.47660802846181094,8.046966911764706,11.738654363706267,7.613419117647059,11.740069204152245,5.823396812223346,6.24733501124859,5.807530587923641,6.250490181896016,0.06341837870162617,0.05942916096654039,0.0633691481341311,0.05941923499390483,0.2518300591701201,0.24378096924604348,0.2517322945792436,0.24376061001298965,0.9636346839927616,0.9416341719088702,0.9660041250147391,0.9420878021975531
normal_51.jpg,normal,319.5834558823529,522.9764859669358,277.14592524509806,524.2185005767014,0.6565956441508769,0.541777281908279,0.6579942445130644,0.5416383031000718,5.984895833333333,8.987712418300655,5.54329044117647,8.920261437908499,5.042655035938516,5.384064946218135,5.023357714422485,5.376020540229139,0.1420277740936103,0.13727784596496098,0.14198961925983247,0.13737474041052147,0.37686572422231546,0.3705102508230521,0.37681509956453774,0.37064098587517474,0.9462597667420631,0.9096966518127266,0.9533959396363713,0.9094821907790682
normal_52.jpg,normal,619.1796568627451,973.9446674356018,545.8019607843138,996.656178392926,0.6978002694022867,0.581567326983848,0.7024679572601719,0.5795914052125516,8.05030637254902,11.795309496347558,7.320802696078433,12.019653979238754,4.627647034356991,5.003451746218088,4.594075567281074,5.012413901854655,0.17812288805687718,0.1726668334614153,0.17856675866290922,0.1724905799546828,0.42204607338165956,0.4155319884935639,0.4225716018178567,0.4153198525891615,0.9592920726817968,0.9360260162860019,0.9641162846623271,0.9345342007027517
normal_53.jpg,normal,429.1488357843137,774.5880815071127,409.4163296568628,763.8991772395233,0.6600467922770772,0.5095337087933686,0.6541888112626691,0.509067260530067,7.050704656862745,11.374886582083814,6.500061274509806,11.343360246059207,5.289291892793825,5.764735923841542,5.289650366663836,5.767663849159833,0.08890059151772306,0.08333079605469226,0.09059793709150328,0.0835264983848965,0.29816202225924593,0.28867073986584135,0.30099491206913,0.28900951262008057,0.9426674640549259,0.8946470382890194,0.9453036464758123,0.896100853224881
normal_54.jpg,normal,344.0781862745099,625.9746251441753,345.88394607843145,610.258731257209,0.6579253636499841,0.5374728167702296,0.6604950974531106,0.5345880536821729,6.007444852941178,9.609780853517877,5.876838235294119,9.583944636678204,4.967062831092082,5.3240735955217735,4.956226415274377,5.332241055114686,0.135857781656244,0.12788092404054213,0.13312030033990097,0.12790296991914954,0.3685889060406512,0.3576044239666816,0.36485654761823993,0.3576352470313148,0.9446862345370753,0.8968622597755621,0.9443959418702897,0.8994516647066895
normal_55.JPG,normal,326.3142156862745,570.5959861591696,330.21286764705883,586.324798154556,0.6163411290996393,0.45020619736736306,0.5960496256224381,0.44829123026423423,7.244669117647058,11.648627450980394,7.414675245098039,11.837816224529028,5.4815753303768275,5.943608788497672,5.52407396203115,5.9518368454276045,0.044111165153389024,0.03479544841313658,0.042822912466246456,0.034588647639589715,0.21002658201615582,0.18653538112952348,0.20693697703949976,0.1859802345400976,0.9597348033685708,0.9284402720489978,0.9592537333438758,0.9264676863058722
normal_56.JPG,normal,356.7318014705882,561.0798308342946,274.0973039215687,573.7479123414073,0.5317754898869633,0.34715995353699214,0.49020183583093885,0.34572596097210784,7.9541973039215685,11.90806612841215,7.513939950980394,12.04884275278739,6.813490329715224,7.394770112866198,6.884537342074767,7.403884108902881,0.02083547543031076,0.01769839459315399,0.020937286928404946,0.01762360184124611,0.14434498754827185,0.13303531333128807,0.14469722501971125,0.13275391459857638,0.9739830468809082,0.9589534208367239,0.9800096972661272,0.9580266696297604
normal_57.JPG,normal,267.44739583333336,441.75938485198003,234.35490196078436,456.19915417147257,0.5282223123761838,0.3278240317103664,0.4825187953041296,0.3262834058122426,7.510876225490196,11.541868512110728,7.390778186274511,11.686397539407919,6.544670063213781,7.096260236560314,6.624615968352144,7.107381022380309,0.010066168468670401,0.006842094181680634,0.009536714535500174,0.006820796011825813,0.1003302968632626,0.08271695220256023,0.09765610342165089,0.08258811059605259,0.9740829813471131,0.9567589408512699,0.9772898130243969,0.9553455222785157
normal_58.jpg,normal,372.17882965686283,573.6590849673202,289.78363970588236,565.7078354479046,0.5120458172198624,0.34909681758528277,0.516214498442055,0.3507927899907742,8.802052696078434,12.870372933487118,7.913939950980392,12.803598615916954,6.027842123448778,6.4374552783363725,5.983245967292564,6.434228597937462,0.029563325136178098,0.021630383842253895,0.029112098632249315,0.021744157490664353,0.17193988814750955,0.14707271617215034,0.17062267912633805,0.14745900274538803,0.953499108297974,0.9272313073790254,0.9637937556539531,0.9282399239030085
