Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
normal_28.jpg,normal,962.8742340686275,1217.1339023452515,773.988725490196,1229.444675124952,0.6041391078418479,0.543116271753975,0.6222100336253463,0.5427222246477708,10.844485294117648,13.480784313725486,9.11608455882353,13.591326412918109,4.858535097880093,5.049139322444981,4.770513897980105,5.051508219757455,0.2260981773367666,0.2211167371375957,0.2271012781620576,0.22096988527022324,0.47549782053839806,0.47023051489412687,0.47655144335324134,0.47007434015294136,0.8021436329659158,0.7505820340905659,0.840956802111379,0.7480592813354505
normal_29.jpg,normal,441.53817401960794,675.7587235678585,382.4516390931373,679.9827604767398,0.5532514391215222,0.4813912753260588,0.592091819805157,0.4807548559493032,8.70949754901961,11.864498269896195,7.352098651960786,11.900638216070742,5.761034508715881,6.000197764558098,5.606708944906664,6.001953603860398,0.06504731128051712,0.06060449952632599,0.06616378883910337,0.060482036823443976,0.25504374385684725,0.2461798113703193,0.2572232276430404,0.24593095946513926,0.9491212011248836,0.9219614240803062,0.9559850847748466,0.9214736200557263
normal_3.jpg,normal,790.1027573529412,1001.030649750096,341.72003676470587,985.0963783160321,0.723649036031178,0.7126050329868495,0.8241164969364286,0.7122018795875367,8.970802696078433,10.499992310649752,4.645220588235294,10.48138408304498,2.959299775099038,3.0310631519982705,2.672918541247879,3.0329215169525248,0.4665847974261705,0.4617199535091419,0.47678882485946666,0.4613249428657034,0.6830701262873164,0.6794997818315631,0.6904989680364966,0.6792090568195506,0.9225773492273271,0.9021811715586566,0.966515098041116,0.9037382385317161
normal_30.jpg,normal,755.4378676470592,1215.5790234525186,792.7963541666669,1217.5747174163785,0.6621055755927121,0.6133585431742616,0.6652912114201033,0.613285058772502,10.888204656862749,14.781422529796236,10.767218137254906,14.806459054209922,3.8766132027830524,4.0483676407646705,3.8588644461000325,4.046707898718537,0.35059533024970896,0.34221135188740154,0.3517965688855776,0.3424613231151594,0.5921109104295487,0.5849883348301926,0.5931244126535153,0.5852019507103162,0.9365577817799876,0.898152232134569,0.9334203890761662,0.897985022128769
normal_31.jpg,normal,1018.0721507352944,1685.6780469050364,1062.29759497549,1685.4431680123032,0.47312594651917894,0.2986078680130817,0.3562429529522051,0.2987455824526117,15.030882352941177,22.67929257977701,16.943826593137256,22.601614763552483,6.6667145588403285,7.181246704848896,6.914403250340639,7.1811025804306166,0.021320862379591087,0.017555810329951765,0.019736717191855293,0.017655700458862934,0.14601665103539077,0.13249834085735476,0.14048742716647383,0.13287475478382993,0.901558341768009,0.8365769935122142,0.8970752499158156,0.8366018898474562
normal_32.jpg,normal,949.501455269608,1290.9824529027298,773.513556985294,1267.3383160322956,0.5771132643580259,0.5026898698414117,0.5880295986741082,0.5038474805277362,10.832889093137258,14.489011918492888,9.71309742647059,14.20484429065744,5.397268881638708,5.648960504062354,5.3541041736843535,5.641732737278421,0.10684032717378086,0.10139443141452857,0.1076023377239223,0.10156022728666894,0.3268643865179883,0.31842492272830747,0.3280279526563587,0.3186851538535627,0.8680652449576769,0.8207722173103117,0.8925684216879737,0.8240547454464385
normal_33.jpg,normal,832.2764093137257,1357.652549019608,811.2239583333335,1300.5771472510573,0.4854844878297833,0.3255059279797596,0.3863556372122898,0.3212685203117327,12.578125000000004,18.64099961553249,13.561856617647063,18.51031141868512,6.436912226308981,6.890656903532596,6.611640095504253,6.89540179669282,0.038806932472073556,0.035665050129330966,0.038611027924018104,0.035579056882419316,0.19699475239730005,0.18885192646444188,0.19649689036729845,0.18862411532574333,0.9195299740753587,0.8681272749790443,0.921249277492808,0.8736711740924955
normal_34.jpg,normal,618.9901654411765,894.3870357554787,479.47452512254904,906.4362168396771,0.5749029166263171,0.4873612811887805,0.5904613983096608,0.4844037595275282,10.230330882352941,14.039507881584006,8.658226102941176,14.25776239907728,5.4941673456982185,5.770785082374643,5.396458804899619,5.780187455426318,0.06755097280324124,0.062031358417879975,0.07148435118197478,0.06186491310457738,0.25990569982830547,0.24906095321804253,0.2673655759105401,0.2487265830275835,0.9527876521727875,0.9318572890557653,0.9635673799086092,0.9309392705347996
normal_35.jpg,normal,618.9901654411765,894.3870357554787,479.47452512254904,906.4362168396771,0.5749029166263171,0.4873612811887805,0.5904613983096608,0.4844037595275282,10.230330882352941,14.039507881584006,8.658226102941176,14.25776239907728,5.4941673456982185,5.770785082374643,5.396458804899619,5.780187455426318,0.06755097280324124,0.062031358417879975,0.07148435118197478,0.06186491310457738,0.25990569982830547,0.24906095321804253,0.2673655759105401,0.2487265830275835,0.9527876521727875,0.9318572890557653,0.9635673799086092,0.9309392705347996
normal_36.jpg,normal,919.2953124999999,1084.4644521337946,380.8278645833334,1065.3412226066898,0.5965605077301002,0.58797518952686,0.7615978938848383,0.587420453757613,12.591697303921567,14.108096885813149,6.018550857843138,13.940807381776242,4.422912372970533,4.500935066409363,3.9300184855707654,4.4962428849295275,0.18430912755535733,0.18207196587359345,0.20256585848235203,0.1821747734028894,0.42931238924046594,0.42669891712259295,0.45007317014275805,0.42681936858920705,0.9324677669840071,0.9204457886683663,0.9720531507619166,0.9218486317400311
normal_37.jpg,normal,517.0512867647059,661.3015455594003,344.9460631127451,661.8659746251442,0.6269570946727028,0.5899821687061327,0.7261575760422987,0.5926347676101877,9.122977941176472,10.847074202229912,6.317601102941176,10.87930795847751,4.469520892375044,4.594513835664827,4.191963678879694,4.592677562803313,0.2156636689745982,0.21307390192841277,0.22494376083192166,0.2131476177574029,0.4643960260107726,0.4615992871836056,0.47428236403214663,0.46167912857026894,0.9627207411697721,0.9523865975695626,0.9751351115362286,0.952345958940436
normal_38.jpg,normal,684.1577512254903,964.4200230680508,544.3980698529411,971.813933102653,0.3943963195906705,0.33040080426017787,0.42335820687804293,0.3320015138928055,12.59669117647059,16.65267204921184,10.702542892156863,16.624298346789693,6.217867117649054,6.441426676946072,6.068213257844641,6.434556787679904,0.04791316001977154,0.041208471766027356,0.04892268936526816,0.04124072068220885,0.2188907490502318,0.20299869892693242,0.22118474035355187,0.20307811472979764,0.9203469969806242,0.8874043062520576,0.9365063443223192,0.8865382868622739
normal_39.jpg,normal,607.2242034313725,1225.0279738562094,959.3923100490197,1243.9116955017298,0.46864399860345896,0.4453797884775432,0.4577033013803064,0.4452922258843425,11.02423406862745,16.375855440215304,13.883149509803921,16.46788158400615,5.722516792400728,5.950570191184394,5.836600393944694,5.9535301752762875,0.16809194750347672,0.16364794967658755,0.16713237417793791,0.1639410225357679,0.40999017976468255,0.40453423795346116,0.408818265465155,0.4048963108448482,0.9573428428722498,0.9140254125345534,0.9326032324046822,0.9127001202041464
normal_4.jpg,normal,819.8464460784315,1118.4991311034216,484.2806985294118,1090.497623990773,0.6156945064210394,0.5997918034786125,0.7295601557970983,0.6002259117284902,10.82420343137255,13.159277201076506,7.019607843137256,13.174440599769325,4.011257689040532,4.119744500697051,3.727419799574689,4.123286385943095,0.31454578556587326,0.30918178673479174,0.3206999485202131,0.3097042131933701,0.5608438156616093,0.5560411735966967,0.5663037599382624,0.55651074849761,0.9353616801784478,0.9120019553692166,0.9618196566973614,0.9142049770829637
normal_40.jpg,normal,419.7334558823531,706.9293656286045,405.80934436274515,743.4717108804307,0.5577290722215237,0.5332385846628468,0.5495127530294897,0.5314895736112095,8.431250000000002,11.864390618992697,8.84641544117647,12.235755478662053,4.746649032947826,4.927893516202028,4.777835171111307,4.946803889749912,0.2436804526569935,0.2394133852933564,0.24259178234952453,0.23947557082191645,0.49364000309637945,0.4892988711343573,0.49253607213028017,0.48936241255527224,0.9690389329873055,0.9479377672072011,0.9700660261194087,0.9452465844981568
normal_41.jpg,normal,815.0478553921567,1138.9325336409074,593.0560049019607,1136.3513725490197,0.5746117234884063,0.4467595693500807,0.5946277255813086,0.4504142617946632,10.556740196078431,14.751987697039601,8.933946078431372,14.70948096885813,5.4595017646742265,5.778875540818184,5.352201655613685,5.774337992971737,0.04794726015741392,0.04083916868101923,0.050111506490329735,0.04087496587314997,0.21896862824937713,0.2020870324415182,0.2238559949841186,0.2021755817925349,0.9296536361848464,0.901132824659153,0.948837452533577,0.901356887190266
normal_42.jpeg,normal,426.0491421568626,636.3306113033449,367.4752144607843,642.3546635909265,0.49742572201290297,0.4472390945428614,0.49367506604584055,0.44536138803587577,9.887469362745094,13.028404459823145,9.410110294117647,13.139746251441752,4.93206008651888,5.115897016832599,4.902346986896364,5.121780506739687,0.09444518432851844,0.09061901599080355,0.09481215333626938,0.09067339285262918,0.30731935234950375,0.3010299254074311,0.3079158218349122,0.30112022989601545,0.9699659019043771,0.9551058219006068,0.9740950873401995,0.9546808150386473
normal_43.jpg,normal,699.4151960784314,1057.94183775471,613.9803615196079,1072.9047289504038,0.5423431060951527,0.44585479891705965,0.5665547421677244,0.44492131507883664,11.112132352941178,15.52175317185698,10.422089460784314,15.7199538638985,5.544884721739041,5.852141378119224,5.494235761869662,5.8628232866307775,0.060502630847548124,0.053868563905196606,0.06140911273890301,0.053631107427554656,0.2459728254249809,0.23209602302753188,0.24780862119567795,0.2315839101223456,0.949131957155481,0.9229162158805835,0.955343669572749,0.9218259893354465
normal_44.jpg,normal,1516.3824448529415,2248.225990003845,1103.5269607843134,2257.406551326413,0.5642577241297874,0.4739427661727442,0.5772412350867546,0.47364844308040926,15.327175245098042,21.368565936178396,13.477910539215681,21.363490965013458,4.877238829738266,5.129303900486223,4.827101016007045,5.128455053123243,0.1845003155477687,0.17024888916086894,0.18917477476830571,0.17053542704791771,0.4295349992116692,0.412612274612461,0.43494226601734826,0.41295935277932344,0.8904899214362518,0.8367723530799328,0.9209180674256907,0.8361056857800534
normal_45.jpg,normal,1453.1519914215683,2009.1037447135723,1023.6013633578432,2006.8592541330258,0.4650512202468485,0.38227674172798254,0.5064280224764082,0.38157901140577716,17.704227941176466,22.575640138408314,14.121338848039215,22.67437139561707,6.016698121715187,6.260937316315716,5.836889764116019,6.265654307521448,0.0814615519346525,0.0781664939740889,0.08399848172408894,0.07766313663112151,0.28541470167924515,0.27958271401159424,0.2898249156371635,0.2786810661511139,0.90035632032081,0.8622315770021782,0.9298213155794567,0.8623854863901471
normal_46.jpg,normal,493.4855392156863,781.5603844675124,421.8890012254902,790.3303960015379,0.6348309173626018,0.5022608242736523,0.6448811868234753,0.5010318594211082,8.688633578431372,13.286674356016917,7.875367647058823,13.301560938100732,5.202982426071843,5.618985823104697,5.148790059832118,5.620227605025441,0.05557509783459185,0.04619801682167315,0.05619371706776691,0.04633557524750559,0.23574371218463464,0.2149372392622394,0.23705213997719343,0.2152569981382849,0.9608379381542339,0.9377593917523751,0.966524037881067,0.9370609801349691
normal_47.jpg,normal,1490.2367647058823,2057.292441368704,1125.7157322303922,2032.1587850826606,0.3776926428075424,0.35793793388540346,0.3831300682914264,0.35687450614600524,19.471109068627452,23.798185313341023,16.77011335784314,23.676539792387544,6.083834008036068,6.216398790179113,5.9867946587881375,6.2109766253233065,0.09185815385102034,0.09009200548512901,0.09265692840306314,0.08991736730364697,0.3030811011116007,0.30015330330537593,0.3043960058920996,0.29986224721302773,0.8976755783410372,0.8587378539171753,0.9227111278348116,0.8604636339543158
normal_48.jpg,normal,1018.0721507352944,1685.6780469050364,1062.29759497549,1685.4431680123032,0.47312594651917894,0.2986078680130817,0.3562429529522051,0.2987455824526117,15.030882352941177,22.67929257977701,16.943826593137256,22.601614763552483,6.6667145588403285,7.181246704848896,6.914403250340639,7.1811025804306166,0.021320862379591087,0.017555810329951765,0.019736717191855293,0.017655700458862934,0.14601665103539077,0.13249834085735476,0.14048742716647383,0.13287475478382993,0.901558341768009,0.8365769935122142,0.8970752499158156,0.8366018898474562
normal_49.jpg,normal,351.9543504901961,596.0992387543253,301.48567708333337,592.1996616685891,0.5556879121994402,0.3729893290459969,0.49601793714105746,0.37263303059855246,8.840931372549019,13.786682045367169,8.898820465686274,13.740792003075743,6.183639186265186,6.756914040343336,6.306659516591337,6.757759269643145,0.05998716771625547,0.05445290604078133,0.05937259156352873,0.05430301296295555,0.2449227790881352,0.23335146462103326,0.24366491656274347,0.23303006879575766,0.9754691171948991,0.95841270571638,0.9789887053593713,0.9586847625305868
normal_5.jpg,normal,919.2953124999999,1084.4644521337946,380.8278645833334,1065.3412226066898,0.5965605077301002,0.58797518952686,0.7615978938848383,0.587420453757613,12.591697303921567,14.108096885813149,6.018550857843138,13.940807381776242,4.422912372970533,4.500935066409363,3.9300184855707654,4.4962428849295275,0.18430912755535733,0.18207196587359345,0.20256585848235203,0.1821747734028894,0.42931238924046594,0.42669891712259295,0.45007317014275805,0.42681936858920705,0.9324677669840071,0.9204457886683663,0.9720531507619166,0.9218486317400311
normal_50.JPG,normal,745.5062193627451,1160.604767397155,700.8574908088236,1168.4115494040755,0.35855762570666844,0.33226448523780244,0.36927927740690764,0.3319533213073348,13.266482843137254,16.993910034602077,12.40359987745098,17.06505190311419,6.4743933496552994,6.650843916377966,6.421681544609872,6.655355104746568,0.063368587413232,0.061147232255183544,0.06479425109839815,0.061221234727541714,0.2517311808521781,0.24727966405506044,0.25454714906751197,0.24742925196415583,0.9489962769433433,0.9205664509227265,0.9520719722255581,0.920032142931667
normal_51.jpg,normal,592.5953584558823,800.1671203383314,494.6686274509805,778.1528489042678,0.48180667000682265,0.45196864943648635,0.4762903199546932,0.4523785596382725,9.827221200980391,12.451410995770859,9.178492647058825,12.180038446751254,5.461278472560954,5.639321134156543,5.4402177896890205,5.622891470593771,0.1500615488277495,0.14581990252765592,0.1499703158180974,0.14596096441184833,0.3873777856663305,0.381863722455611,0.3872600106105682,0.3820483796744181,0.8956570562635789,0.8592795715379548,0.9129268432289488,0.8631510849127748
normal_52.jpg,normal,869.7246783088237,1299.0403844675125,741.82974877451,1314.3182314494425,0.548494739186895,0.48430023862108357,0.5531010461517126,0.48463970076014634,12.229028799019611,16.084690503652435,11.09090073529412,16.284183006535947,5.028529218104307,5.222131087787519,4.978925390886325,5.229380509735405,0.18844225797319547,0.1836761724596209,0.18855407996436174,0.18350718815302008,0.43409936417045747,0.4285745821436695,0.43422814275949656,0.4283773898713844,0.9389720107433023,0.9089519548136048,0.9479467896634594,0.9078811504575636
normal_53.jpg,normal,976.5522212009805,1883.6977623990776,1170.0105238970589,1830.9668589004234,0.544364247775148,0.38901036178406434,0.4961283882787731,0.3898810890681346,12.84875919117647,21.53825451749328,14.331878063725489,21.344713571703195,5.820805474168918,6.225867639796935,5.910016689794543,6.226680680703288,0.0779933093172548,0.07116279430574199,0.07712121713441045,0.07131443999963935,0.2792728223749221,0.26676355505529986,0.27770707073175227,0.2670476361993106,0.8867076022137372,0.7822527014175497,0.8642340452785037,0.788347956989722
normal_54.jpg,normal,925.4499693627452,1755.9905728565936,1160.313112745098,1716.2964090734336,0.479950653126252,0.41693673592651204,0.4714967013502,0.41585694197898326,12.475122549019611,19.079446366782005,13.35263480392157,18.94988081507113,5.633539849760913,5.8651769362627775,5.6583209303372115,5.86473298277104,0.11347658479273302,0.10784039273925487,0.11100244119505567,0.1077512964359818,0.33686285754403533,0.3283906100046938,0.33317028858386466,0.3282549259889055,0.8775456923862164,0.7653115100388763,0.8459401247905929,0.7706055653615589
normal_55.JPG,normal,718.3664215686274,1134.1801307189544,765.2864889705884,1147.1612764321414,0.4232319076419831,0.2915759960695258,0.364208242922031,0.2892565553299108,13.795067401960784,19.946405228758174,14.760937500000004,20.071357170319107,6.1024383887121925,6.427058417122843,6.1741375548079915,6.435206828625761,0.02921237721162684,0.021927094730814358,0.026714724049757013,0.021891524346431095,0.17091628714556972,0.14807800218403258,0.16344639503444858,0.1479578465186321,0.9197943517112924,0.8733644131470841,0.9145747482679759,0.8719101239268926
normal_56.JPG,normal,385.5270526960784,617.6989465590158,310.58871017156866,627.0445674740486,0.4118378711309657,0.25074268259761356,0.3268180210641295,0.24988812309922254,9.427144607843136,13.745974625144175,9.353293504901961,13.849211841599386,7.141555454438795,7.57452756430015,7.2355626355702105,7.581515892823743,0.021689512142077264,0.018892060945417583,0.02236714669256566,0.01885459190347782,0.14727359621492667,0.13744839375350149,0.1495565000010553,0.13731202388530228,0.9715323476143889,0.9543582618830985,0.9770569151524265,0.9536682015282407
normal_57.JPG,normal,401.62326899509804,626.1534332948867,344.34491421568634,644.1739792387543,0.3430864416301806,0.21321766406354603,0.2731966724195944,0.21162448935300548,11.010830269607844,15.276447520184547,10.74641544117647,15.483014225297964,7.061301890481904,7.389591578631431,7.077219966359649,7.400759485988933,0.008779558521286883,0.006193157010412551,0.008170603657172119,0.006147726519877238,0.09369929840338659,0.07869661371630009,0.09039139149925793,0.07840743918709013,0.9602117317561031,0.9377806744870236,0.9658568625816415,0.9359904655574294
